under-five deaths,infant deaths,Adult Mortality,HIV/AIDS,Schooling,Income composition of resources,Diphtheria,BMI,Polio,Life expectancy
-0.10619576992943516,-0.07890959153418076,-1.022064184910298,-0.2840508391473088,0.15540266390655882,0.45144414517942566,0.5786041525046993,0.7969547493930439,0.6188841622485639,65.1
-0.09996206486754468,-0.07042828990888633,-1.0301248538038426,-0.3037478196145087,0.03284709947580936,0.397729242186116,0.5786041525046993,0.786916747956376,0.6188841622485639,65.0
-0.16853282054833998,-0.163722607787125,0.5014022359696232,-0.2643538586801089,-0.3654584849241257,-0.6570361256825089,0.6632206615809125,-0.8492774862204674,0.70454398678701,66.1
-0.16229911548644949,-0.15524130616183057,-1.1429742183134664,-0.2643538586801089,-0.3654584849241257,-0.6814519906794678,0.6632206615809125,-1.7828116198305684,0.661714074517787,65.7
-0.15606541042455901,-0.15524130616183057,0.5497662493308906,-0.24465687821290896,-0.3654584849241257,-0.6961015096776432,0.6632206615809125,-1.8179446248589053,0.661714074517787,65.2
-0.14983170536266852,-0.14676000453653615,0.5981302626921579,-0.20526291727850912,-0.45737515824718794,-0.7449332396715611,0.6632206615809125,-0.944638499868811,0.661714074517787,64.6
-0.13736429523888757,-0.13827870291124172,0.6626156138405144,-0.08708103447530963,-0.5492918315702502,-0.7986481426648705,0.6209124070428059,-0.9747525041788143,0.44756451317167173,63.8
-0.11866318005321612,-0.12131609966065288,-1.1187922116328326,0.1098887701966895,-0.6105696137856246,-0.8474798726587883,0.6209124070428059,-1.0048665084888175,0.44756451317167173,62.8
-0.10619576992943516,-0.11283479803535845,0.9931030384758411,0.20837367253268907,-0.5492918315702502,-0.8816620836545309,0.6209124070428059,-1.0349805127988208,0.44756451317167173,61.0
-0.08749465474376371,-0.10435349641006403,0.9447390251145739,0.38564649673748835,-0.48801404935487513,-0.925610640649057,0.6209124070428059,-1.065094517108824,0.6188841622485639,68.0
-0.07502724461998275,-0.08739089315947518,1.049527720730653,0.6417072428110873,-0.5799307226779374,-0.9939750626405419,0.6209124070428059,-1.0952085214188272,0.661714074517787,59.6
-0.05009242437242083,-0.07042828990888633,1.3155297942176234,0.8780710084174863,-0.8250418515394358,-1.0916385226283774,0.7055289161190191,-1.1253225257288306,0.70454398678701,57.6
-0.0251576041248589,-0.05346568665829749,-1.0301248538038426,1.0553438326222855,-0.9782363070778725,-1.169769290618646,0.5362958979665927,-1.1504175293205,0.5332243377101179,55.3
-0.00022278387729697728,-0.03650308340770865,1.8717159478721979,1.173525715425485,-1.162069653723997,-1.2527832316083065,0.282446370737953,-1.1755125329121694,0.27624486409477955,53.4
0.024712036370264947,-0.011059178531825382,-0.9414574959748524,1.2523136372942845,-1.345903000370121,-1.311381307601008,0.5786041525046993,-1.1955885357855047,0.5760542499793408,52.0
0.049646856617826876,0.005903424718763463,2.0168079879559997,1.2326166568270847,-1.46845856480087,-1.3895120755912762,0.24013811619984635,-1.2156645386588403,0.10492521501788737,57.0
0.0745816768653888,0.022866027969352307,2.2022033725075247,1.2523136372942845,-1.4990974559085575,-1.443226978584586,-0.22525268371932647,-1.2357405415321758,-0.28054399540512004,48.6
0.09328279205106024,0.03134732959464673,2.10547534578499,1.3311015591630844,-1.6522919114469943,-1.5115914005760709,-3.1022139923105767,-1.260835545123845,-3.1501481174430643,48.3
-0.2620383964766972,-0.2570169256653636,-2.2909798910701955e-16,-0.3234448000817086,0.43115268387574496,0.5930561621617875,0.5786041525046993,-1.662355602590555,0.5760542499793408,69.22493169398908
-0.2620383964766972,-0.2570169256653636,-0.21599729555584235,-0.3234448000817086,0.3392360105526827,0.5246917401703025,0.7055289161190191,0.4606817012646741,0.70454398678701,75.2
-0.2620383964766972,-0.2570169256653636,-0.20793662666229779,-0.3234448000817086,0.3392360105526827,0.466093664177601,0.7055289161190191,0.42052969551800323,0.70454398678701,75.0
-0.2620383964766972,-0.2570169256653636,-0.19181528887520868,-0.3234448000817086,0.3392360105526827,0.5198085671709106,0.7055289161190191,0.380377689771332,0.70454398678701,74.8
-0.2620383964766972,-0.2570169256653636,-0.18375461998166412,-0.3234448000817086,0.3085971194449955,0.5246917401703025,0.6632206615809125,0.34524468474299513,0.661714074517787,74.7
-0.2620383964766972,-0.2570169256653636,-0.17569395108811955,-0.3234448000817086,0.27795822833730827,0.5149253941715188,0.7055289161190191,0.31011167971465786,0.70454398678701,74.6
-0.2620383964766972,-0.2570169256653636,-0.14345127551394132,-0.3234448000817086,0.24731933722962104,0.4709768371769928,0.6209124070428059,0.2749786746863206,0.6188841622485639,74.2
-0.2620383964766972,-0.2570169256653636,-0.14345127551394132,-0.3234448000817086,0.21668044612193327,0.4367946261812503,0.5362958979665927,0.2348266689396497,0.5332243377101179,74.3
-0.2620383964766972,-0.2570169256653636,-0.12732993772685222,-0.3234448000817086,0.18604155501424605,0.4026124151855078,0.5786041525046993,0.19467466319297885,0.5760542499793408,74.1
-0.2620383964766972,-0.2570169256653636,-0.1112085999397631,-0.3234448000817086,0.24731933722962104,0.38796289618733243,0.7055289161190191,0.1495036567279737,0.70454398678701,73.9
-0.2620383964766972,-0.2570169256653636,-0.07896592436558487,-0.3234448000817086,0.12476377279887159,0.3244816471952392,0.11321335258552649,-1.7025076083372264,0.10492521501788737,73.5
-0.2620383964766972,-0.2570169256653636,-1.1993989005682784,-0.3037478196145087,0.06348599058349659,0.30006578219828023,0.5362958979665927,0.06418064451629803,0.5332243377101179,73.1
-0.2620383964766972,-0.2570169256653636,0.009701433463405247,-0.3037478196145087,0.09412488169118437,0.28541626320010544,0.3670628798141662,0.0340666402062947,0.36190468863322567,72.6
-0.2620383964766972,-0.2570169256653636,0.05000477793112803,-0.3037478196145087,0.12476377279887159,0.27564991720132187,-3.1022139923105767,0.003952635896291374,0.36190468863322567,72.2
-0.2620383964766972,-0.2570169256653636,0.0741867846117617,-0.3234448000817086,0.15540266390655882,0.2610003982031465,-0.3521774473336463,-0.021142367695378004,-3.1501481174430643,72.0
-0.2620383964766972,-0.2570169256653636,0.10642946018593993,-0.2840508391473088,0.18604155501424605,0.27564991720132187,0.7055289161190191,-0.05125637200538133,0.70454398678701,71.8
-0.2620383964766972,-0.2570169256653636,0.1467328046536627,-0.2643538586801089,0.24731933722962104,-3.064440414382658,-3.18683050138679,-0.0763513755970507,-3.2358079419815104,71.6
-0.2620383964766972,-0.2570169256653636,-0.07090525547204032,-0.3234448000817086,0.4005137927680577,0.45144414517942566,0.6632206615809125,0.79193574867471,0.6188841622485639,73.2
-0.2620383964766972,-0.2570169256653636,-0.06284458657849576,-0.3234448000817086,0.4005137927680577,0.45144414517942566,0.6632206615809125,0.7417457414913712,0.6188841622485639,73.1
-0.2620383964766972,-0.2570169256653636,-0.03060191100431754,-0.3234448000817086,0.4005137927680577,0.4367946261812503,0.6209124070428059,0.6965747350263664,0.6188841622485639,72.7
-0.2620383964766972,-0.2570169256653636,-0.04672324879140665,-0.3234448000817086,0.4005137927680577,0.4172619341836831,0.5786041525046993,0.6463847278430276,0.5760542499793408,72.8
-0.2620383964766972,-0.2570169256653636,-1.1993989005682784,-0.3234448000817086,0.4005137927680577,0.41237876118429134,0.5786041525046993,-1.6573366018722215,0.5760542499793408,72.7
-0.2620383964766972,-0.2570169256653636,-0.02254124211077298,-0.3234448000817086,0.4005137927680577,0.40749558818489956,0.7055289161190191,0.5510237141946838,0.70454398678701,72.5
-0.2620383964766972,-0.2570169256653636,0.0016407645698606904,-0.3037478196145087,0.4005137927680577,0.397729242186116,0.7055289161190191,0.5058527077296789,0.70454398678701,72.3
-0.2620383964766972,-0.2570169256653636,0.017762102356949805,-0.2840508391473088,0.4005137927680577,0.3733133771891571,0.7055289161190191,0.4606817012646741,0.70454398678701,72.1
-0.2620383964766972,-0.2570169256653636,-1.1913382316747336,-0.2840508391473088,0.4005137927680577,0.36354703119037346,0.7055289161190191,0.4155106947996693,0.70454398678701,71.9
-0.2620383964766972,-0.2570169256653636,0.06612611571821714,-0.2840508391473088,0.4005137927680577,0.329364820194631,0.7055289161190191,0.37033968833466446,0.70454398678701,71.7
-0.2620383964766972,-0.2570169256653636,0.09836879129239537,-0.3037478196145087,0.4005137927680577,0.31471530119645563,0.7055289161190191,0.32014968115132575,0.44756451317167173,71.4
-0.2620383964766972,-0.2570169256653636,0.1306114668665736,-0.2643538586801089,0.36987490166036996,0.30006578219828023,0.7055289161190191,0.2749786746863206,0.70454398678701,71.2
-0.2620383964766972,-0.2570169256653636,0.15479347354720727,-0.2643538586801089,0.3085971194449955,0.2658835712025383,0.7055289161190191,0.22980766822131576,0.70454398678701,71.0
-0.2620383964766972,-0.2570169256653636,0.1709148113342964,-0.2643538586801089,0.27795822833730827,0.24146770620557936,0.7055289161190191,0.18463666175631097,0.70454398678701,79.0
-0.2620383964766972,-0.2570169256653636,0.1709148113342964,-0.20526291727850912,0.24731933722962104,0.2219350142080122,0.7055289161190191,0.1344466545729722,0.70454398678701,79.0
-0.2620383964766972,-0.2570169256653636,0.1709148113342964,-0.20526291727850912,0.21668044612193327,-3.064440414382658,0.6632206615809125,-1.7175646104922278,0.70454398678701,79.0
-0.2620383964766972,-0.2570169256653636,-0.3207859911719216,-0.3234448000817086,0.27795822833730827,0.36354703119037346,-0.6906434836384993,1.8258498966514884,-0.9229926794434657,74.0
-0.2620383964766972,-0.2570169256653636,-0.2966039844912879,-0.3234448000817086,0.27795822833730827,0.3586638581909817,-0.8175682472528192,1.8057738937781527,-1.051482416251135,73.8
-0.2620383964766972,-0.2570169256653636,-0.27242197781065425,-0.3234448000817086,0.27795822833730827,0.3537806851915899,-0.6483352291003927,1.7806788901864832,-0.8801627671742427,73.6
-0.2620383964766972,-0.2570169256653636,-0.23211863334293145,-0.3234448000817086,0.27795822833730827,0.34401433919280633,-0.7752599927147125,1.760602887313148,-0.8801627671742427,73.2
-0.2620383964766972,-0.2570169256653636,-0.20793662666229779,-0.3234448000817086,0.27795822833730827,0.3195984741958474,-0.7329517381766059,1.7355078837214788,-3.2786378542507335,73.0
-0.2620383964766972,-0.2570169256653636,-0.167633282194575,-0.3234448000817086,0.27795822833730827,0.30494895519767207,-0.8598765017909258,1.715431880848143,-1.094312328520358,72.6
-0.2620383964766972,-0.2570169256653636,0.05806544682467259,-0.3234448000817086,0.27795822833730827,0.30983212819706385,-1.4098838107863119,1.6903368772564735,-1.6082712757510345,76.0
-0.2620383964766972,-0.2570169256653636,-0.1515119444074859,-0.3234448000817086,0.27795822833730827,0.29518260919888845,-2.382973665162764,1.6602228729464705,-1.2228020653280272,72.5
-0.2620383964766972,-0.2570169256653636,-0.12732993772685222,-0.3234448000817086,0.27795822833730827,0.2658835712025383,-1.2406507926338852,-1.5268425831955406,-1.4369516266741422,72.2
-0.2620383964766972,-0.2570169256653636,-0.09508726215267399,-0.3234448000817086,0.21668044612193327,0.24146770620557936,-1.832966356167378,-1.5569565875055438,-1.950910573904819,72.0
-0.2620383964766972,-0.2570169256653636,-1.1993989005682784,-0.3234448000817086,0.18604155501424605,0.21216866820922864,-1.4098838107863119,1.5748998607347946,-1.179972153058804,71.6
-0.2620383964766972,-0.2570169256653636,-0.02254124211077298,-0.3234448000817086,0.12476377279887159,0.18286963021287791,-1.156034283557672,1.5347478549881237,-2.4220396088662723,71.4
-0.2620383964766972,-0.2570169256653636,0.03388344014403892,-0.3234448000817086,0.09412488169118437,0.1535705922165272,0.028596843509313255,1.4996148499597866,-0.023564521789781762,79.0
-0.2620383964766972,-0.2570169256653636,0.0741867846117617,-0.3234448000817086,0.03284709947580936,0.12427155422017647,0.1555216071236331,1.4594628442131157,0.10492521501788737,76.0
-0.2620383964766972,-0.2570169256653636,0.08224745350530625,-0.3234448000817086,0.0022082083681221314,0.08520617022504216,0.11321335258552649,1.4142918377481104,0.019265390479441286,75.0
-0.2620383964766972,-0.2570169256653636,-1.1832775627811891,-0.3234448000817086,0.03284709947580936,0.06079030522808323,0.5362958979665927,1.3691208312831054,0.4903944254408948,72.0
-0.2620383964766972,-0.2570169256653636,-2.2909798910701955e-16,-0.3234448000817086,0.9520138327064295,0.0,-0.5637187200241794,0.0,-0.5803533812896814,69.22493169398908
-0.2620383964766972,-0.2570169256653636,-1.1752168938876446,-0.3037478196145087,-0.24290292049337678,-0.3054476697263008,0.5786041525046993,-1.7276026119288956,0.5760542499793408,67.5
-0.2620383964766972,-0.2570169256653636,0.21121815580201916,-0.3037478196145087,-0.273541811601064,-0.3200971887244756,0.5362958979665927,-1.7677546176755665,0.5332243377101179,67.3
-0.2620383964766972,-0.2570169256653636,0.21927882469556373,-0.3037478196145087,-0.30418070270875125,-0.33474670772265097,0.6209124070428059,-0.4527764294720912,0.6188841622485639,67.1
-0.2620383964766972,-0.2570169256653636,0.23540016248265283,-0.24465687821290896,-0.3654584849241257,-0.3640457457190017,0.5786041525046993,-0.49292843521876223,0.5760542499793408,66.9
-0.2620383964766972,-0.2570169256653636,0.2676428380568311,-0.24465687821290896,-0.4267362671395007,-0.3982279567147442,0.5786041525046993,-0.5330804409654333,0.5760542499793408,66.6
-0.2620383964766972,-0.2570169256653636,-1.1349135494199218,-0.24465687821290896,-0.4267362671395007,-0.4177606487123114,0.6632206615809125,-0.5732324467121043,0.661714074517787,66.2
-0.2620383964766972,-0.2570169256653636,-1.1590955561005556,-0.16586895634410928,-0.5799307226779374,-0.46170920570683743,0.6632206615809125,-0.6083654517404414,0.70454398678701,65.8
-0.2620383964766972,-0.2570169256653636,0.4046742092470885,-0.16586895634410928,-0.48801404935487513,-0.471475551705621,0.7055289161190191,-0.6485174574871124,0.70454398678701,65.4
-0.2620383964766972,-0.2570169256653636,0.42079554703417765,-0.10677801494250955,-0.5186529404625624,-0.4910082437031882,0.6209124070428059,-0.6836504625154495,0.661714074517787,65.1
-0.2620383964766972,-0.2570169256653636,-1.1510348872070109,-0.10677801494250955,-0.5492918315702502,-0.5203072816995389,0.6209124070428059,-0.7187834675437866,0.6188841622485639,64.7
-0.2620383964766972,-0.2570169256653636,0.4610988915019004,-0.027990093073709865,-0.6105696137856246,-0.5544894926952814,0.6209124070428059,-0.74889747185379,0.6188841622485639,64.3
-0.2620383964766972,-0.2570169256653636,0.47722022928898955,-0.027990093073709865,-0.6718473960009991,-0.5789053576922404,0.5786041525046993,-0.7790114761637931,0.70454398678701,63.8
-0.2620383964766972,-0.2570169256653636,0.4852808981825341,-0.027990093073709865,-0.7024862871086869,-0.6033212226891993,0.49398764342848606,-0.8091254804737964,0.4903944254408948,63.4
-0.2620383964766972,-0.2570169256653636,0.4933415670760787,-0.06738405400810973,-0.733125178216374,-0.6179707416873746,0.40937113435227285,-0.8342204840654658,0.4047346009024487,63.1
-0.2620383964766972,-0.2570169256653636,0.4852808981825341,-0.0476870735409098,-0.7944029604317485,-0.6375034336849418,0.40937113435227285,-0.8643344883754689,-3.1501481174430643,62.8
-0.2620383964766972,-0.2570169256653636,0.47722022928898955,-0.0476870735409098,-0.8250418515394358,-0.6814519906794678,-0.013711411028793363,-1.7878306205489018,0.19058503955633346,62.6
-0.21216875598157334,-0.19764781428830266,-0.6190307402330701,-0.3234448000817086,1.2584027437833034,1.0618407701033985,0.6632206615809125,1.4996148499597866,0.6188841622485639,74.5
-0.20593505091968287,-0.19764781428830266,-0.6190307402330701,-0.3234448000817086,1.166486070460241,1.0423080781058314,0.6632206615809125,1.4544438434947813,0.661714074517787,74.4
-0.20593505091968287,-0.18916651266300824,-0.6109700713395256,-0.3234448000817086,0.9826527238141167,0.9885931751125216,0.6632206615809125,1.409272837029777,0.661714074517787,74.3
-0.20593505091968287,-0.18916651266300824,-1.2558235828230901,-0.3234448000817086,0.7681804860603055,0.9299950991198203,0.6632206615809125,1.3691208312831054,0.661714074517787,74.1
-0.20593505091968287,-0.18916651266300824,-0.586788064658892,-0.3234448000817086,0.5843471394141816,0.8616306771283357,0.6632206615809125,1.3239498248181008,0.661714074517787,73.9
-0.20593505091968287,-0.18916651266300824,-0.5706667268718029,-0.3234448000817086,0.4005137927680577,0.8030326011356343,0.6632206615809125,1.2837978190714296,0.661714074517787,73.7
-0.19970134585779237,-0.18916651266300824,-0.5464847201911691,-0.3234448000817086,0.3085971194449955,0.7786167361386754,0.6632206615809125,1.2436458133247588,0.661714074517787,73.4
-0.19970134585779237,-0.18068521103771382,-0.5384240512976246,-0.3234448000817086,0.24731933722962104,0.7395513521435411,0.6632206615809125,1.2085128082964214,0.661714074517787,73.3
-0.19970134585779237,-0.18068521103771382,-0.5303633824040801,-0.3234448000817086,0.21668044612193327,0.7102523141471904,0.5786041525046993,1.1683608025497505,0.5760542499793408,73.2
-0.19970134585779237,-0.18068521103771382,-1.3203089339714467,-0.3234448000817086,0.15540266390655882,0.6809532761508397,0.5786041525046993,-1.5770325903788793,0.5760542499793408,73.2
-0.19970134585779237,-0.18068521103771382,-1.2397022450360011,-0.3234448000817086,0.12476377279887159,0.651654238154489,0.5786041525046993,-1.6121655954072163,0.5760542499793408,73.1
-0.1934676407959019,-0.18068521103771382,-1.2316415761424564,-0.3234448000817086,0.09412488169118437,0.6174720271587464,0.5786041525046993,1.0579427867464053,0.5760542499793408,73.1
-0.1934676407959019,-0.18068521103771382,-1.2235809072489119,-0.3234448000817086,0.06348599058349659,0.5832898161630039,0.5362958979665927,1.0127717802814005,0.5332243377101179,73.0
-0.1934676407959019,-0.1722039094124194,-1.2074595694618229,-0.3234448000817086,0.03284709947580936,0.5735234701642203,0.5362958979665927,0.9726197745347296,0.5332243377101179,72.9
-0.18723393573401143,-0.1722039094124194,-1.1913382316747336,-0.3234448000817086,0.0022082083681221314,0.558873951166045,0.6209124070428059,0.9324677687880584,0.6188841622485639,72.8
-0.18723393573401143,-0.1722039094124194,-1.2397022450360011,-0.3234448000817086,-0.059069573847252324,0.5344580861690861,0.5362958979665927,0.8973347637597214,0.5332243377101179,72.6
-0.09996206486754468,-0.0958721947847696,0.1870361491213855,-0.2840508391473088,-0.7637640693240613,-0.6668024716812925,0.282446370737953,-0.7037264653887849,0.10492521501788737,66.7
-0.0937283598056542,-0.0958721947847696,0.21927882469556373,-0.2840508391473088,-0.8863196337548107,-0.7058678556764268,0.282446370737953,-0.7288214689804543,0.10492521501788737,66.4
-0.08749465474376371,-0.08739089315947518,0.25152150026974196,-0.2840508391473088,-1.0088751981855602,-0.7498164126709529,0.40937113435227285,-0.7589354732904576,0.27624486409477955,66.0
-0.08126094968187324,-0.08739089315947518,-1.3122482650779022,-0.2643538586801089,-1.1314307626163091,-0.8035313156642623,0.3670628798141662,-0.784030476882127,0.019265390479441286,65.6
-0.06879353955809227,-0.08739089315947518,-1.1187922116328326,-0.2643538586801089,-1.2539863270470586,-0.8425966996593965,0.40937113435227285,-0.8091254804737964,0.27624486409477955,64.9
-0.0625598344962018,-0.07890959153418076,0.3804922025664549,-0.2643538586801089,-1.3152641092624333,-0.8718957376557472,0.282446370737953,-0.8342204840654658,-0.28054399540512004,64.3
-0.05632612943431131,-0.07890959153418076,0.4369168848212668,-0.24465687821290896,-1.376541891477808,-0.8963116026527063,0.1555216071236331,-0.8593154876571352,0.019265390479441286,63.5
-0.05009242437242083,-0.07042828990888633,0.4852808981825341,-0.22495989774570901,-1.4990974559085575,-0.9402601596472323,0.24013811619984635,-1.7828116198305684,0.19058503955633346,62.8
-0.037625014248639864,-0.07042828990888633,-1.1429742183134664,-0.20526291727850912,-1.5910141292316196,-0.9890918896411501,0.49398764342848606,-1.8079066234222376,0.44756451317167173,62.1
-0.0251576041248589,-0.061946988283591915,0.5739482560115242,-0.20526291727850912,-1.6522919114469943,-1.0037414086393255,0.282446370737953,-0.9245624969954755,0.27624486409477955,61.3
-0.01269019400107794,-0.061946988283591915,0.6223122693727916,-0.20526291727850912,-1.7135696936623686,-1.037923619635068,0.07090509804741987,-0.944638499868811,0.06209530274866433,65.0
-0.00022278387729697728,-0.05346568665829749,0.6626156138405144,-0.20526291727850912,-1.7748474758777433,-1.0721058306308107,0.19782986166173974,-0.9647145027421464,0.19058503955633346,59.7
0.012244626246483986,-0.044984385033003074,0.6948582894146925,-0.20526291727850912,-1.8667641492008054,-1.1062880416265528,-0.3944857018717529,-0.9847905056154821,-0.40903373221278916,59.0
0.03094574143215543,-0.044984385033003074,0.7029189583082371,-0.20526291727850912,-1.92804193141618,-1.12582073362412,-3.2291387559248963,-1.0048665084888175,-3.2786378542507335,58.4
0.04341315155593639,-0.03650308340770865,0.6948582894146925,-0.22495989774570901,-2.019958604739242,-1.2039515016143885,-1.282959047171992,-1.024942511362153,-1.4369516266741422,57.9
0.049646856617826876,-0.028021781782414226,-1.1268528805263773,-0.24465687821290896,-2.081236386954617,-1.218601020612564,-1.282959047171992,-1.0450185142354884,-1.4369516266741422,57.5
-0.2558046914148067,-0.2485356240400692,-0.3530286667460998,-0.3234448000817086,0.7375415949526183,0.7200186601459739,0.5362958979665927,-1.6222035968438842,0.5332243377101179,75.6
-0.2558046914148067,-0.2485356240400692,-0.3369073289590107,-0.3234448000817086,0.7069027038449311,0.7004859681484068,0.45167938889037945,1.0579427867464053,0.44756451317167173,75.4
-0.2558046914148067,-0.2485356240400692,-0.3449679978525553,-0.3234448000817086,0.6456249216295561,0.6760701031514479,0.5362958979665927,1.0328477831547358,0.6188841622485639,75.3
-0.2558046914148067,-0.2485356240400692,-0.312725322278377,-0.3234448000817086,0.6149860305218688,0.6809532761508397,0.3670628798141662,1.0027337788447326,0.44756451317167173,74.9
-0.2558046914148067,-0.2485356240400692,-0.30466465338483245,-0.3234448000817086,0.4617915749834322,0.6321215461569217,0.49398764342848606,0.9726197745347296,0.4903944254408948,74.6
-0.2558046914148067,-0.2485356240400692,-0.2966039844912879,-0.3234448000817086,0.4924304660911194,0.6223552001581382,0.3670628798141662,0.9374867695063923,0.36190468863322567,74.4
-0.2558046914148067,-0.2485356240400692,-0.27242197781065425,-0.3234448000817086,0.4924304660911194,0.6174720271587464,0.5362958979665927,0.907372765196389,0.6188841622485639,74.1
-0.2558046914148067,-0.2485356240400692,-0.2643613089171097,-0.3234448000817086,0.4617915749834322,0.5930561621617875,0.5362958979665927,0.8772587608863857,0.5332243377101179,74.0
-0.2558046914148067,-0.2485356240400692,-0.2643613089171097,-0.3234448000817086,0.4617915749834322,0.5637571241654368,0.49398764342848606,0.8421257558580487,0.44756451317167173,73.8
-0.2558046914148067,-0.2485356240400692,-0.2563006400235651,-0.3234448000817086,0.43115268387574496,0.5442244321678696,0.40937113435227285,0.8120117515480454,0.6188841622485639,73.6
-0.2558046914148067,-0.2485356240400692,-0.24017930223647602,-0.3234448000817086,0.36987490166036996,0.5002758751733435,0.6632206615809125,0.7818977472380421,0.661714074517787,73.0
-0.2558046914148067,-0.2485356240400692,-0.24823997113002058,-0.3234448000817086,0.3392360105526827,0.45144414517942566,0.24013811619984635,0.7517837429280387,0.5760542499793408,73.0
-0.2558046914148067,-0.2485356240400692,-0.24823997113002058,-0.3234448000817086,0.3085971194449955,0.4270282801824667,0.282446370737953,0.7266887393363693,0.27624486409477955,73.0
-0.2558046914148067,-0.2485356240400692,-0.2563006400235651,-0.3234448000817086,0.36987490166036996,0.4270282801824667,0.5362958979665927,0.6965747350263664,0.5332243377101179,72.9
-0.2558046914148067,-0.2485356240400692,-0.24017930223647602,-0.3234448000817086,0.3392360105526827,0.397729242186116,0.45167938889037945,0.671479731434697,0.44756451317167173,73.1
-0.24957098635291622,-0.2485356240400692,-0.19181528887520868,-0.3234448000817086,0.3085971194449955,0.36354703119037346,0.5362958979665927,0.6463847278430276,0.661714074517787,72.6
-0.2620383964766972,-0.2570169256653636,0.02582277125049436,-0.3234448000817086,0.6456249216295561,0.7493176981423246,0.6209124070428059,-0.04623737128704738,0.6188841622485639,73.2
-0.2620383964766972,-0.2570169256653636,-1.1913382316747336,-0.3234448000817086,0.36987490166036996,0.6760701031514479,0.7055289161190191,-0.10646537990705367,0.70454398678701,73.0
-0.2620383964766972,-0.2570169256653636,0.05806544682467259,-0.3234448000817086,0.4617915749834322,0.6565374111538808,0.6632206615809125,-0.14159838493539095,0.661714074517787,72.9
-0.2620383964766972,-0.2570169256653636,0.0741867846117617,-0.3234448000817086,0.4617915749834322,0.6223552001581382,0.6632206615809125,-0.17673138996372822,0.661714074517787,72.7
-0.2620383964766972,-0.2570169256653636,0.09836879129239537,-0.3234448000817086,0.4005137927680577,0.5686402971648286,0.7055289161190191,-0.2068453942737312,0.70454398678701,72.6
-0.2620383964766972,-0.2570169256653636,-1.1832775627811891,-0.3234448000817086,0.36987490166036996,0.5491076051672614,0.7055289161190191,-0.24197839930206844,0.70454398678701,72.4
-0.2620383964766972,-0.2570169256653636,0.13867213576011816,-0.3234448000817086,0.36987490166036996,0.5442244321678696,0.7055289161190191,-0.29718740720374115,0.70454398678701,72.3
-0.2620383964766972,-0.2570169256653636,0.15479347354720727,-0.3234448000817086,0.36987490166036996,0.5442244321678696,0.7055289161190191,-0.3273014115137443,0.70454398678701,72.2
-0.2620383964766972,-0.2570169256653636,0.16285414244075183,-0.3234448000817086,0.3392360105526827,0.5149253941715188,0.7055289161190191,-0.35741541582374764,0.70454398678701,72.2
-0.2620383964766972,-0.2570169256653636,0.16285414244075183,-0.3234448000817086,0.3392360105526827,0.49050952917456,0.7055289161190191,-1.737640613365563,0.70454398678701,72.2
-0.2620383964766972,-0.2570169256653636,0.16285414244075183,-0.3234448000817086,0.03284709947580936,0.41237876118429134,0.7055289161190191,-1.7677546176755665,0.70454398678701,72.2
-0.2620383964766972,-0.2570169256653636,0.1709148113342964,-0.3234448000817086,0.09412488169118437,0.4270282801824667,0.7055289161190191,-0.4577954301904251,0.70454398678701,72.1
-0.2620383964766972,-0.2570169256653636,0.16285414244075183,-0.3234448000817086,0.03284709947580936,0.4172619341836831,0.7055289161190191,-0.4828904337820945,0.70454398678701,72.1
-0.2620383964766972,-0.2570169256653636,0.1709148113342964,-0.3234448000817086,0.03284709947580936,0.41237876118429134,0.7055289161190191,-0.5130044380920976,0.70454398678701,72.1
-0.2620383964766972,-0.2570169256653636,0.17897548022784093,-0.3234448000817086,0.06348599058349659,0.4221451071830749,0.5786041525046993,-0.538099441683767,0.5760542499793408,72.0
-0.2620383964766972,-0.2570169256653636,0.1870361491213855,-0.3234448000817086,0.09412488169118437,-3.064440414382658,0.6632206615809125,-0.5631944452754364,0.661714074517787,71.8
-0.07502724461998275,-0.07042828990888633,2.0006866501689107,-0.24465687821290896,-0.7637640693240613,-0.9597928516447994,0.1555216071236331,-0.6987074646704512,0.14775512728711043,51.0
-0.0625598344962018,-0.061946988283591915,2.403720094846139,-0.22495989774570901,-0.7637640693240613,-0.9842087166417584,0.028596843509313255,-0.7288214689804543,0.019265390479441286,48.1
-0.05632612943431131,-0.061946988283591915,-0.949518164868397,-0.1855659368113092,-0.8250418515394358,-1.0476899656338516,0.40937113435227285,-0.7539164725721237,0.4047346009024487,54.0
-0.04385871931053035,-0.044984385033003074,1.9845653123818217,-0.16586895634410928,-0.8863196337548107,-1.1062880416265528,0.3670628798141662,-0.784030476882127,0.36190468863322567,49.7
-0.0251576041248589,-0.03650308340770865,2.0409899946366337,-0.08708103447530963,-0.9475974159701852,-1.150236598621079,0.282446370737953,-0.8091254804737964,0.23341495182555652,48.9
-0.01269019400107794,-0.028021781782414226,2.0893540079979007,-0.027990093073709865,-1.0088751981855602,-1.1893019826162132,0.1555216071236331,-0.8342204840654658,0.06209530274866433,48.1
-0.00022278387729697728,-0.019540480157119806,2.1619000280398017,-0.008293112606509976,-1.0701529804009347,-1.2332505396107392,0.07090509804741987,-0.8593154876571352,-0.0663944340590048,47.1
0.012244626246483986,-0.011059178531825382,2.2263853791881583,0.031100848327889844,-1.1314307626163091,-1.2723159236058736,-0.22525268371932647,-1.7878306205489018,-0.3233739076743431,46.2
